image_url;species_guess;scientific_name;common_name;iconic_taxon_name;taxon_order_name;taxon_family_name;taxon_genus_name;taxon_species_name
https://static.inaturalist.org/photos/15779204/medium.jpg?1524108841;;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/15789581/medium.jpg?1524118064;Redback Spider;Latrodectus hasselti;Redback Spider;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hasselti
https://static.inaturalist.org/photos/15800436/medium.jpg?1524136319;Redback Spider;Latrodectus hasselti;Redback Spider;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hasselti
https://static.inaturalist.org/photos/15810945/medium.jpeg?1524148420;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/15824345/medium.jpeg?1524159374;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/15822492/medium.jpeg?1524158027;Viuda negra;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/15827343/medium.jpg?1524161509;;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/15851096/medium.jpg?1524180098;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/15879905/medium.jpg?1524204007;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/15880093/medium.jpeg?1524204230;Redback Spider;Latrodectus hasselti;Redback Spider;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hasselti
https://static.inaturalist.org/photos/15897704/medium.jpg?1524225991;;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/15906843/medium.jpg?1524234565;Redback Spider;Latrodectus hasselti;Redback Spider;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hasselti
https://static.inaturalist.org/photos/15943139/medium.jpg?1524260085;;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/15949814/medium.jpg?1524263682;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/15983901/medium.jpeg?1524289691;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/15986038/medium.jpg?1524291732;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/15992850/medium.jpeg?1524299278;Katipo;Latrodectus katipo;Katipo;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus katipo
https://static.inaturalist.org/photos/16034320/medium.jpeg?1524335724;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16069849/medium.jpg?1524358893;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16071759/medium.jpg?1524360095;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16072075/medium.jpg?1524360352;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16077108/medium.jpg?1524363972;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16079374/medium.jpeg?1524365703;Katipo;Latrodectus katipo;Katipo;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus katipo
https://static.inaturalist.org/photos/16127197/medium.jpg?1524418327;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16147700/medium.jpg?1524433821;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16149763/medium.jpg?1524435347;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16150956/medium.jpg?1524436279;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16154035/medium.jpg?1524438847;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16155995/medium.jpg?1524440572;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16173599/medium.jpg?1524455778;;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16175944/medium.jpeg?1524458862;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16178179/medium.jpeg?1524462978;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16179446/medium.jpg?1524466325;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16179727/medium.jpg?1524466982;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16180443/medium.jpg?1524469259;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16180765/medium.jpg?1524470194;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16193860/medium.jpeg?1524501123;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16198273/medium.jpg?1524506045;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16198310/medium.jpg?1524506135;;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16201632/medium.jpg?1524510868;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16175944/medium.jpeg?1524458862;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16206539/medium.jpeg?1524517674;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16207460/medium.jpeg?1524518844;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16211705/medium.jpg?1524524865;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16216068/medium.jpeg?1524530952;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16216884/medium.jpg?1524531653;;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16220771/medium.jpg?1524536615;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16221703/medium.jpeg?1524538287;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16223750/medium.jpeg?1524541689;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16224379/medium.jpg?1524542386;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16226431/medium.jpeg?1524545638;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16242734/medium.jpeg?1524589696;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16243489/medium.jpg?1524590547;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16256251/medium.jpg?1524605645;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16257466/medium.jpg?1524607363;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16258698/medium.jpg?1524609300;;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16269070/medium.jpeg?1524623922;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16271151/medium.jpg?1524627047;Redback Spider;Latrodectus hasselti;Redback Spider;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hasselti
https://static.inaturalist.org/photos/16270932/medium.jpg?1524626752;;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16273197/medium.jpg?1524631021;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16277611/medium.jpeg?1524643522;Katipo;Latrodectus katipo;Katipo;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus katipo
https://static.inaturalist.org/photos/16283671/medium.jpeg?1524665866;Widow Spiders;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16306967/medium.jpeg?1524694772;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16825860/medium.jpeg?1525023212;Latrodectus hesperus (Western Black Widow);Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16312003/medium.jpg?1524701603;;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16316346/medium.jpg?1524707670;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16317650/medium.jpeg?1524709764;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16323946/medium.jpg?1524719486;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16349774/medium.jpg?1524772293;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16378640/medium.jpg?1524804607;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16379903/medium.jpg?1524806938;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16384863/medium.jpg?1524815169;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16385593/medium.jpg?1524816541;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16387504/medium.jpg?1524821121;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16388846/medium.jpg?1524823658;Widow Spiders;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16401191/medium.jpg?1524836778;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16420747/medium.jpg?1524844935;;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16427656/medium.jpg?1524847139;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16433836/medium.jpg?1524849058;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16445299/medium.jpeg?1524852719;Katipo;Latrodectus katipo;Katipo;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus katipo
https://static.inaturalist.org/photos/16446369/medium.jpeg?1524853051;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16449421/medium.jpg?1524853872;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16453024/medium.jpeg?1524854849;Latrodectus geometricus;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16467354/medium.jpeg?1524860274;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16481573/medium.jpg?1524866265;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16485180/medium.jpeg?1524867898;Viuda negra;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16496546/medium.jpeg?1524872369;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16515383/medium.jpg?1524879901;;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16517578/medium.jpg?1524880772;;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16517267/medium.jpeg?1524880661;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16517309/medium.jpeg?1524880677;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16526406/medium.jpg?1524884209;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16533655/medium.jpg?1524887286;Viuda negra;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16539716/medium.jpg?1524890471;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16539895/medium.jpeg?1524890556;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16539938/medium.jpeg?1524890569;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16541830/medium.jpg?1524891822;;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16543006/medium.jpg?1524892592;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16547818/medium.jpeg?1524896965;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16550526/medium.jpeg?1524900177;Widow Spiders;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16550763/medium.jpeg?1524900405;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16556790/medium.jpeg?1524909908;Katipo;Latrodectus katipo;Katipo;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus katipo
https://static.inaturalist.org/photos/16571813/medium.jpeg?1524923662;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16587440/medium.jpg?1524928794;;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16589858/medium.jpg?1524929413;Widow Spiders;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16594042/medium.jpg?1524930411;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16603060/medium.jpeg?1524932728;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16645113/medium.jpeg?1524942774;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16650684/medium.jpeg?1524944159;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16654662/medium.jpg?1524945271;;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16670016/medium.jpg?1524949558;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16684102/medium.jpeg?1524953617;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16694546/medium.jpg?1524956865;;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16696779/medium.jpg?1524957543;;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16700770/medium.jpg?1524958741;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16703728/medium.jpeg?1524959664;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16711261/medium.jpeg?1524961900;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16709641/medium.jpeg?1524961395;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16730786/medium.jpeg?1524968834;Widow Spiders;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16732345/medium.jpg?1524969509;;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16740819/medium.jpeg?1524972618;Widow Spiders;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16742666/medium.jpg?1524973318;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16749228/medium.jpg?1524975929;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16764182/medium.jpeg?1524985989;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16763733/medium.jpeg?1524985620;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16763883/medium.jpeg?1524985730;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16763903/medium.jpeg?1524985742;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16766068/medium.jpeg?1524988492;Widow Spiders;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16767222/medium.jpeg?1524990772;Katipo;Latrodectus katipo;Katipo;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus katipo
https://static.inaturalist.org/photos/16812807/medium.jpeg?1525019075;Widow Spiders;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16846579/medium.jpeg?1525029715;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16862243/medium.jpg?1525034925;;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16874246/medium.jpg?1525038205;;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16877758/medium.jpg?1525039241;;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16878579/medium.jpg?1525039529;;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16883902/medium.jpeg?1525041189;;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16891574/medium.jpg?1525043376;Widow Spiders;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16909359/medium.jpg?1525048338;Western Black Widow;Latrodectus hesperus;Western Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus hesperus
https://static.inaturalist.org/photos/16914355/medium.jpg?1525049745;;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16923692/medium.jpeg?1525052560;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16935168/medium.jpg?1525056015;Southern Black Widow;Latrodectus mactans;Southern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus mactans
https://static.inaturalist.org/photos/16949854/medium.jpg?1525060582;Northern Black Widow;Latrodectus variolus;Northern Black Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus variolus
https://static.inaturalist.org/photos/16954735/medium.jpg?1525062260;Widow Spiders;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16955340/medium.jpeg?1525062506;;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/16956097/medium.jpg?1525062819;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/16975809/medium.jpeg?1525077392;Katipo;Latrodectus katipo;Katipo;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus katipo
https://static.inaturalist.org/photos/17000780/medium.jpg?1525097744;Widow Spiders;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/17020292/medium.jpg?1525105441;Widow Spiders;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/17026560/medium.jpeg?1525107952;Katipo;Latrodectus katipo;Katipo;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus katipo
https://static.inaturalist.org/photos/17029346/medium.jpg?1525108984;;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/17041403/medium.jpg?1525113478;Brown Widow;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
https://static.inaturalist.org/photos/17044747/medium.jpeg?1525114862;Latrodectus;Latrodectus curacaviensis;;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus curacaviensis
https://static.inaturalist.org/photos/17069041/medium.jpg?1525123519;;Latrodectus;Widow Spiders;Arachnida;Araneae;Theridiidae;Latrodectus;
https://static.inaturalist.org/photos/17085193/medium.jpeg?1525129160;Latrodectus geometricus;Latrodectus geometricus;Brown Widow;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus
